iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
1183,1,0.007304736587607653,0.4473495323097316,0.59675143363544,-1.3800748432517096,-0.18400175346919542,1.612898812809591,-8.061727716927466
1184,1,1.6869472714803158,-0.6530710441887594,0.15083253121520987,0.933693824607847,0.1443281316085639,-0.8737921613448238,-7.989216622676823
1185,1,1.844068889490715,-1.4481212249068673,-1.0353728331939236,2.627816500447094,-1.342819394798399,-1.2288772896716498,-13.907813666762431
1186,1,-0.17786733897772194,0.8357363018235795,1.154476435204591,-2.2062654931278005,-0.21159138933002317,0.3477937978493763,-9.06175453119355
1187,1,0.5573096606329595,1.5193001431476343,-1.9901591820051485,-0.014896072151966313,1.310971826824263,-0.3937671814814871,-9.74039228394155
1188,1,0.5522792944793012,-1.3311656436314623,0.4667014899104519,0.5094878438226587,-1.7215336420876888,-0.40035478328113366,-8.352813482687438
1189,1,0.42928212219337974,-1.0239651260479998,-1.8369210480785405,1.3177185688036397,-0.2232378209693289,-0.28772462580024677,-8.751665933350163
1190,1,2.212557980670195,1.3025738646158649,1.0177228568487322,1.3593611347463077,0.2524788463657553,-1.5578115341180345,-11.496759370384119
1191,1,-0.4322622867266295,-0.5893567607327492,-0.1820669521293565,-0.7408328069512943,-0.15413134529221253,2.1866035067086775,-8.474213732234444
1192,1,0.856845707611671,-0.756461669354341,-0.25862467473820433,0.13985587982640535,0.8480122176149767,0.28534052730169346,-6.610335774780758
1193,1,0.3721522672674542,-0.9170877348199346,-0.5659549238966687,2.4739742030097345,1.32182111501034,-1.760787297818646,-11.64762296156637
1194,1,-0.07985188610196914,-0.12969666922904466,0.8472217858948211,1.6595280646761699,-0.15900327795048674,-0.8433692384492625,-7.629415907441679
1195,1,0.7074637162289323,0.5393256521467793,1.5910454587796208,1.092662974034535,0.4931872609658257,0.10651487579339966,-7.899278293586789
1196,1,0.7681850476438165,-0.3611330105975636,0.4349041880805449,-0.6010249557163414,-1.8774405665282374,1.4989899778713882,-9.034957201015715
1197,1,-1.8474467469754035,-0.05013120528150848,-0.6489039482858658,-0.025378089449375824,0.5157742079039606,-0.6760452756315454,-7.793807824438413
1198,1,-1.5664083084881724,-1.3966561832904736,-0.39180617114887817,-0.3258926021330786,0.5212143269921204,1.071208272647537,-8.555207741803073
1199,1,1.5650099324345372,0.5909225216221204,-0.35342350325497446,-0.3617091106317744,0.09870883663724052,-1.7527210268227384,-8.581611999649478
1200,1,0.8504250099292183,0.7072829104076163,0.3283155347566254,-0.7070048965871089,-0.8907120718867795,1.573695951524877,-8.064134084167579
1201,1,0.5706571617676943,-0.13870206269625865,-0.9092092078290283,-0.633875103490828,-1.0799011946203365,0.7843057083196677,-7.190965660800436
1202,1,-0.4603918684693451,-0.3766454998432126,0.5349964257389297,-1.3656558109571804,0.6575742806265726,-0.32249716218887825,-7.0343651136384455
1203,1,0.5504852468318066,-1.0584508143931628,-0.620165229875323,0.18283597307375124,0.4121079181581521,0.7225281107994256,-6.780264122212634
1204,1,-0.05973002974582171,0.4827394686837566,-0.6823965729255523,1.1733836760723861,0.8626804805176456,0.46319048660396883,-7.032562420947423
1205,1,1.186082725459974,0.2014038171836,-1.6353163006928384,0.11866390021424957,2.345761331581236,0.6339185033095395,-10.533703772886252
1206,1,1.5125789353570993,0.8230175386580366,0.5707560412442009,0.5572812091953497,1.308100918211023,-0.6342124356964912,-8.371096766818201
1207,1,0.1700752702108302,1.3077831187863411,0.43570280829510066,2.333334960978684,-0.5108207355077136,0.8640914684978778,-9.704182774406492
1208,1,-0.0003771519553398294,-1.08671217600136,-0.48645874213469864,-0.2530898510268782,2.7503337848219207,-0.4007266495829617,-10.116910125140109
1209,1,-0.16784794914601145,-0.5262466492720285,-1.6529309540237473,0.9528137135062368,-0.13077626332739303,-0.035038941399430756,-7.495367869119151
1210,1,-0.05521998748274938,-1.8119847936088056,0.8011988537075176,-1.2675207574283747,-2.1585990090681952,0.19471484786565543,-10.629796282683397
1211,1,0.008032609311017423,0.6182425084902191,-0.3203525236773364,0.5023028640543504,3.1625103478359997,-0.0685608058202545,-10.885328455750418
1212,1,1.6206188067282032,0.4859714703846575,-0.8617627280663835,1.2559067377818482,0.3796958215691308,2.1782599020580222,-10.549378918263093
1213,1,-0.7331421315002932,1.5516993769875809,-0.05506991876317467,0.6940585700833247,-1.3894679625353066,1.3800115605858534,-9.146166930450912
1214,1,0.49003272846494894,0.3520405703438378,-0.6211003176096617,1.514927013157944,0.8469576491058985,0.4646647456626597,-7.502673540781048
1215,1,-1.047521157214212,-1.8307659210910388,0.7786789186883768,-2.0373411369089527,0.03909845791323586,-0.5554704025194842,-10.271721327566656
1216,1,-1.2902444385744707,1.4076403726465576,0.21915853687896497,0.22869274181248642,0.7173368562319784,-1.2628497780318968,-8.441568545030798
1217,1,-1.0152302912134736,-1.1253495355289755,-3.2102247234487367,-0.08785106544287728,1.45183080164274,-1.4405006925230066,-13.91024101313379
1218,1,0.15122744148186923,-0.5321629643929938,1.8132140199934836,-0.12757665746623278,1.8411963147390404,1.3387279377334216,-9.909773402346278
1219,1,1.203331933401264,0.5007069468751341,-1.254877718618631,0.7599657300065141,0.8244336134585488,-0.19464829077406295,-7.797911163309868
1220,1,1.0077669314549527,-1.1932175534667413,0.3808165107794666,0.1606028104804332,0.7078556415421146,-0.8543612471547123,-7.434215972005288
1221,1,-0.04588319607649778,-0.6894624687665961,0.8869941314477936,0.03695606759700267,-0.980625322995146,2.2355060129752014,-9.125981830139336
1222,1,0.18198609728953954,-1.3764017589083413,-1.4981415164771477,-0.2387892896417901,2.07122807604983,2.477710616993465,-12.842673556404009
1223,1,1.0807153317252354,0.35545207634794546,2.4938500855634156,-0.6938236568649042,-1.4614125684275099,-0.4200596325641497,-10.667205255709995
1224,1,-1.8329022820671246,0.6071654685747824,-1.3522121079016534,-0.9021330758477498,-0.39691005367590254,0.49522284176155523,-8.900274002649166
1225,1,-0.7346929768181065,1.0105504336252331,-1.5040175538857914,0.44155627543105175,0.5861060311203604,0.17447436321736218,-7.709625338723489
1226,1,-0.526935635686781,-1.1361613900856857,0.05648212123091944,-0.7963412202222652,-1.1643523815338002,0.18804618028321574,-7.312106835140257
1227,1,2.143223039787739,-2.169164245675624,-1.5138138738641287,0.2935464301199704,1.1319041597780086,-1.284692961383832,-12.817692952371093
1228,1,-1.7526669942888944,2.6736819066477295,-0.9082801332867638,-0.4692793693642935,-0.9229178086751727,0.8909314827552047,-11.96920552241486
1229,1,-0.10878572973724054,0.7275167484521171,0.2361987890200549,-0.7609838601627817,1.4284143428262428,-0.1214484633114709,-7.1291904600620555
1230,1,1.1201319228662225,0.7835950099359216,-0.5428315620372605,0.9074575106006064,-0.7133734148335997,0.14878857058213135,-7.272581984346509
1231,1,0.10387897301077059,0.4665402352324836,0.4041554313703232,1.1778849035039551,0.8131290210156641,1.2265619771746765,-7.486050288928912
1232,1,0.08221075828914444,-1.6285594473608858,1.4800071239325607,0.1838565284405513,-0.13875695144509134,-0.7481508295677407,-8.24471717306076
1233,1,-0.2589809530892843,-0.1789528602136964,0.1490708610229129,0.7424588523228931,-1.9571541192601918,-0.7985757882539771,-8.084000231909554
1234,1,-1.0176741018232258,-1.0425154280296616,-0.09386991105807141,1.0764420835683441,0.20320612991723955,-1.9592371902145678,-9.098601805946238
1235,1,1.1555117607112824,-0.6052033780104124,1.0916188150141461,-0.8357620303656901,-1.3602668858396727,-0.9139943079117173,-8.652291180327111
1236,1,-0.00816385875825928,0.07730749496968023,-0.05238443135687307,-0.22053300383091098,-1.1097624658645222,0.21804548086667702,-6.181900496309869
1237,1,0.18160874715716707,0.5887380933271923,0.7694137404876595,-0.8555536600622472,0.41568699782121804,-0.21485527889288233,-6.474892359178741
1238,1,0.36428678805711173,-2.5744586359549024,-0.36161756613935,1.3068231146304352,1.8220045633518007,0.4520974824242985,-11.575225605106967
1239,1,-0.605305463512425,-0.11363787214290533,1.9554642802143904,0.8947496886971531,-0.9215984677461467,1.9126646171412294,-10.26930894931666
1240,1,0.1452619956614056,-0.6172209057260639,-0.7978615288336068,0.04050533974032246,1.6782676103441536,-0.4713558253511812,-7.55315364003393
1241,1,-0.4834793494012729,0.4320004159448643,-0.0920405816887734,0.18198221457437705,-1.2519436518124496,0.04555542275523999,-6.529333119042495
1242,1,-0.314859088598259,-2.665328164407141,-0.24177019441221503,-1.111009448716951,-0.32060714597650003,0.026352237051747867,-9.813325536302116
1243,1,-1.3625002407028042,-0.37978625389585996,-0.8644455462108281,-0.09025603307559323,-1.5815212065166468,-1.2354421267132978,-8.905422866004773
1244,1,-0.26053737043626507,0.2500080100831865,-2.070382322931617,0.9481774759871423,-0.29294888676677017,0.525005653735614,-8.352309800372494
1245,1,0.12386613859451619,0.42566837021986703,-0.5422163140162266,-0.8940190439313008,-0.47400054289255517,-0.5416438379203402,-6.41756096203436
1246,1,0.5020844423771682,-0.8223591487671075,-1.75679196719996,1.1935913250186705,1.0321095238455351,-1.5948881789777056,-10.037761197563917
1247,1,1.1928769788913192,-2.292616379211502,0.7913548317952036,1.1091474704793745,-0.923345060328446,0.5966354604698586,-10.385649150826621
1248,1,-1.2962992862043015,-0.22608726196703005,-0.7940735802876844,1.112955879465612,0.6633312252817964,-1.0287098614989911,-8.06312281101035
1249,1,0.39139798327944586,0.3200362446078684,0.03585964972250637,-2.073740616504779,-0.9536696200449563,0.6487572684356403,-8.457467887099302
1250,1,0.4146354575970892,0.46794149068443386,1.460418521685326,-0.1508380461942507,-0.07002064431879615,0.7177338260720726,-7.046886655118458
1251,1,0.13003262058494602,0.4119100915652501,0.1753432762587391,1.1297408917824288,1.3413752071466625,1.6941659789048706,-8.595193180963257
1252,1,1.5796583843853664,-1.4756055232780343,-0.7389333984574258,0.43525141336066725,0.29184588317996674,0.3105820225415032,-8.308548121293532
1253,1,0.018692512526994238,0.4076875802526282,2.0818449383542292,-0.48913217706916357,1.009154831484103,0.4690534726843256,-8.502777119856683
1254,1,0.35695046450971923,1.222800234394926,0.8699599149952653,-0.9965221999863909,0.07998876719684811,-0.5728992030466289,-7.367207447149742
1255,1,0.3189521549961168,0.0052367905259351494,-0.9301380167395066,0.3823537527051263,-1.4290519491971905,1.2218902899233137,-7.837788388056358
1256,1,1.2598500063346019,0.29886639642802404,-0.08398089823220894,1.2416691599910763,-0.30673684552106945,0.4852526431341528,-7.291079137020486
1257,1,1.692722107238289,-1.0731553402103233,1.2775824735896708,-0.012302397849101388,0.6103682206673288,0.08606127147166466,-8.528278574037751
1258,1,-0.31164431709166857,0.7659769113345922,-2.977125068812182,-2.1123559168610178,0.6327540469925651,1.0703842484657833,-13.291263262863055
1259,1,2.4224395634716425,0.006610302248822548,-1.321337097921572,-1.2060239416826959,1.0246036094805118,-0.7868501756456019,-10.882445381477126
1260,1,-1.1480254639680372,-0.4061451134508172,-1.445148725539847,0.3710097406496008,-0.9984372421382739,-0.06283684659015917,-7.868553589959742
1261,1,-0.28374091403258905,-1.0303496298793984,-0.9119484139241976,0.7265927906625685,-0.19485907671423258,0.37806394168624785,-6.85494053071384
1262,1,-0.09144997428234343,-1.4085220154247837,0.4264364917138677,-1.5073832472199045,-0.48417669115448897,-1.304112847455252,-8.704374743404111
1263,1,0.35160501925499016,-0.7597820037718354,-0.18914442738683696,-0.5743533306654683,0.5680756241779291,-0.006228975909894493,-6.208281629530481
1264,1,-0.6622321426078451,0.5228396861002134,0.6760887983252305,0.32531437192341833,2.220465871134532,0.28608295505601755,-8.65720639618401
1265,1,-0.4871403087355302,-1.6896413237886483,0.4429230015580789,1.3253353678503277,0.8855146169000803,1.489196908198465,-9.53699703631051
1266,1,-1.1644077729500815,1.1730211523098,0.2476317388383891,-0.46709511045569185,-0.8441514305014173,-0.2584119835274166,-7.408977097534378
1267,1,-0.14201036867583428,0.7849899992327343,-0.3095089481844055,-0.4276031573951255,-1.1492145372244786,0.21607346618952053,-6.6548303433713265
1268,1,0.637223041726199,-0.3103713895364911,0.9729290904788288,-0.13025707515001544,1.2711804135395808,-0.5617490182146452,-7.212332763382024
1269,1,-1.3515593902143337,1.3861442163250435,1.3711820136905224,-1.9927169425113238,-0.40332635550616175,-1.1085238720715915,-11.008964611911267
1270,1,0.789067240932613,-0.44075663771846935,-0.27603073551802654,-0.333995348247143,-1.4946112796411362,-0.8237337428712608,-7.472150969419267
1271,1,0.4917244305110437,-1.798152419382025,-0.6710735001777849,0.04727467191037762,-0.5419150543922239,1.1095989732940277,-8.239931891152048
1272,1,-1.7320599108480417,0.013679678650359005,1.1083969954633677,1.5332460126634064,-0.38312409966674593,0.5838136269497306,-9.047245364244542
1273,1,-0.51431789177408,-0.24577792423246578,0.28937134967222666,0.01113663059099994,0.025324077238585294,0.2911685717829611,-5.7607361644645945
1274,1,-0.0761085579124484,1.0615799378431108,0.7486507539466287,-0.7564474117929676,0.23083893891915797,-0.8514807016378929,-7.035501757325393
1275,1,0.07822754592032351,0.3306105554085073,-0.029635872389085292,-1.3323761595935282,0.19552234502941382,0.729948393118073,-6.744921723175614
1276,1,-0.3758797765228181,-0.952439267433923,-0.54796749358852,-0.18427930695096154,0.7289424353442989,-0.41306670395588924,-6.555948487983829
1277,1,0.09220878297786723,1.3417418140676836,0.7152440095566845,0.22927666671638378,-0.5992066257009738,-1.1681960342967523,-7.561954145834939
1278,1,1.3231361387887504,0.3611788585533966,-1.1560946883972236,0.5184844385435879,-0.006424774720095357,1.6809767323850664,-8.669753451096561
1279,1,-2.141397670996521,-1.118678448645244,-0.08086133533093491,1.3277535594972836,0.1861737999401219,0.504925681202653,-9.461683276450021
1280,1,1.2341530594029084,-0.18017108517719008,0.3462992422779678,0.16186528747814197,-0.045793936786602776,-0.7479006414416314,-6.645216891515727
1281,1,0.13787208556075742,-0.4289534440783091,-1.0277617517730804,-0.1640486435944275,0.031102881581637667,0.9892145246622087,-6.6464955542688955
1282,1,-0.08483239270744784,-0.2965358504285959,-0.8267179856078327,-0.48545478490500543,-0.4310918186297869,-0.4345015226806746,-6.208076574556976
1283,1,-0.7950101291173096,0.09132110293419302,1.4181545049289834,2.38257999873749,1.4982155320545572,0.2582656784782792,-10.833421819549992
1284,1,-0.9546988912615747,-1.3380900177915735,1.2601155873017102,0.7355160937192367,1.0978823156720925,-0.6012774651306325,-8.712476326882891
1285,1,-0.7937684322769768,-0.8318430785300366,1.2133796852688707,1.2765995125682568,0.9171615508255404,1.449799549643039,-9.197197125202207
1286,1,-0.7336793427268294,0.24760571545001134,0.394603939401188,0.5905317307465292,-0.8182639866205256,-3.3008143302612907,-11.848113777695747
1287,1,1.2427458961374147,-0.9751721419798808,0.8151005365866886,-0.38571146010451113,-1.1106282329872037,1.894432403992499,-9.579085943860512
1288,1,-0.8428842084380557,-1.3109205845721825,-0.9455541410157647,-0.3019992154222806,-0.060826332890696416,-1.4038741600584592,-8.208033813052952
1289,1,-0.527661593256824,1.0128590263919777,-0.3325850433623296,0.14361058785654332,2.1197123783976943,-1.550152139415972,-9.679480798639629
1290,1,0.24724631701579755,0.5818772862899639,-0.3528883523373844,0.8096403672999402,-2.3891228735464716,-0.5834313588333315,-9.127661142492078
1291,1,0.8464945463299569,-0.4704084103329721,0.4716089126670029,-1.2076250332379406,-0.07413606887084802,-0.7172047840401699,-7.082875767151023
1292,1,0.34644044534637847,-0.5891751520041152,0.45968963377612493,-1.343793302146477,0.5491334003627009,-0.9566575176488167,-7.3641234180649
1293,1,1.8363776736572412,-0.32244020219311254,-0.2902631114544659,1.587758719391632,-0.5481112649197525,0.05276884648381781,-8.705976988759868
1294,1,0.2774545865026674,-0.3890993010140658,0.03990933735016548,0.7211636190971563,0.9837310538308963,0.4773245100010788,-6.4864384534565644
1295,1,-0.7913267479464362,-0.7081104741917823,-2.0774353435516653,0.057349344534527114,0.6386799716153897,0.8697666321990062,-8.819156759358634
1296,1,-0.5441207748184211,-0.44701468248750914,1.4312273901863333,2.0839953435884686,-0.6818755056301281,1.9557798728595712,-11.102314746591714
1297,1,1.8973139373212766,7.70345766171868e-5,-0.3224215209171938,-0.0590521293339412,-0.2988078466577501,0.14908902601861487,-7.423009519588407
