iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
1117,1,0.8100458644452314,-0.42544865527024034,-0.38020412223262756,1.304839182181729,0.7566450949071422,0.6131424284373368,-7.330029581174294
1118,1,0.41565360045068417,2.052734588789623,0.7112613934444113,-0.06439721626465225,-0.6386609094374832,0.6630771477210644,-8.385674219188765
1119,1,-0.6351505293942113,0.6302692804204246,0.4689418608972685,0.667860492556001,0.39794315929183155,-0.01782315864462215,-6.326269244358835
1120,1,-0.855153980697589,-0.05625223534585615,-1.1366921224184328,0.5927485404267563,0.17696568309378036,-0.16192679695787987,-6.731335998526235
1121,1,-1.4820158795616487,-0.48765656312915906,0.39030633908551804,1.0668906915543623,-1.0390026232195861,-1.359910434473062,-8.840460008096741
1122,1,0.004829278106819126,1.0464180798319243,0.19976999375457624,0.5694489125587028,0.37772454442529196,-0.20535033627375046,-6.335650612335134
1123,1,0.15925061491167417,-0.7179231972454208,-1.882723629676184,2.5098336182826797,-1.0453214867847764,-0.4774839987224967,-11.36631895546093
1124,1,-0.5870628520630424,0.8724311120958078,-1.3265524383862168,0.2510422974088924,-0.255833948657272,-0.33216739410177715,-7.065795514973942
1125,1,0.4604700558593052,0.3998735335673265,0.6986693384809505,-0.3573566741236017,0.9244699095211854,-1.0198992706129875,-6.954937843263934
1126,1,1.2649167707534477,-1.4169630237019255,-0.458919968347056,-0.2892829907697907,0.206364259302662,-0.23710548353466207,-7.514079224932014
1127,1,0.25832214064046405,2.5850156506746296,-0.44371887451506775,0.3170948212271849,-0.10329150110060308,-1.9262428123509314,-10.897407356308593
1128,1,0.046728653424428696,1.1634307421162384,-1.514239189331006,-1.8530193824967036,0.677194896126149,1.1937510847203259,-9.99662639561631
1129,1,-1.2770680759768844,-0.46405136831698607,-0.23644426120505257,0.4037269355013989,0.7604570566353424,-1.536882148640807,-8.016355971237834
1130,1,0.48413083436534887,-0.21181853371410483,-1.0693691224090867,0.7516456608378088,-0.9947677920130338,-0.7175214796484354,-7.259716853832904
1131,1,0.2654857030718533,1.4263130656921859,1.9458324207754971,0.1608938295078805,-2.661300694782891,0.10654299652022531,-12.01906872531501
1132,1,1.4632555690275133,-0.939920038514394,0.9614105217274435,-0.07314808927317397,0.8320200203184013,-1.9219736540950763,-9.683864906522883
1133,1,0.7099573581228553,-0.7539609450273953,0.27695695697126466,1.0121451889275968,-0.7927267910528979,1.9703568956015587,-8.85581202810858
1134,1,0.9709496237908507,0.9120788246074437,1.175002567840671,-0.28808734176039164,-0.8203544124434196,2.439225468480407,-10.444160475853275
1135,1,0.22619787127002344,-1.153828057534508,0.25990384086179696,1.3763052711902946,0.732360628916686,-0.17429672438361635,-7.469122353348013
1136,1,0.255498180506715,0.06162618689809405,1.0074357684009094,-1.2644505343100956,-0.22498870702362445,1.8706540980780446,-8.630034079862439
1137,1,0.7640034675597549,-1.2140318812657382,-0.8141008529980036,-1.8405017842067004,-1.76959734457418,-0.6216917980222081,-10.326509787900616
1138,1,-0.11045805585375285,1.8844841547724442,0.9655897931930189,-0.03289969362193138,0.48460161322835266,1.782455269786897,-9.468087730520518
1139,1,-0.1923734587344855,0.7367932671290117,0.3001087969340358,-1.3141499068562015,0.37010751845863854,-0.46339490120357646,-6.887951970968313
1140,1,0.9427750010123878,1.1342923698355674,-1.3274546140933567,0.0909508927055916,-0.19583593414262948,1.0178128238922364,-8.02370437809993
1141,1,0.9441875384642388,-0.9226487595711917,-0.4945195060044623,-0.019560731474547573,-1.1373293304349223,0.054702495887732815,-7.155737886372051
1142,1,-0.7711948696606736,-2.874052936803081,1.6464724222839089,-2.0864766038916214,0.2007502116180265,1.058269173726135,-14.053337278222834
1143,1,-0.5002327860078634,-0.9633587879286634,-0.4488865846466454,-0.5112392222560254,1.1452110880380897,-1.0346100138734362,-7.525173209076949
1144,1,-0.4609038210364918,1.40233439902512,0.8116449436075911,-1.2938929928123593,1.1371652835452362,-0.9256335467073309,-8.84455271680723
1145,1,-1.06450702840943,2.442771184667922,-0.06707643014292554,0.7140659346030955,0.4637944341266177,-0.6123331760119198,-9.616007637323028
1146,1,-0.58492991843651,0.6126865606357732,-0.049585880607827516,-0.24055878655771284,0.047039125335846664,2.1531854153862735,-8.2217688156061
1147,1,0.28142604340683675,-1.5368382041881552,-1.1014533462935265,0.8531633863996009,0.6703977147495784,-1.4210243969789322,-8.939082676460405
1148,1,-2.092312019150481,0.7302851706188772,-0.1282246505923701,-0.2759683022416057,1.2044425304925632,0.5358776056045875,-8.884397548336482
1149,1,0.04391303573583781,-0.09298403006482445,-2.091435966228056,0.1479973118941288,0.5114872067012809,0.29659416701902613,-7.8917158253498325
1150,1,0.6345455171610055,-1.1241659921276177,1.4968052868409751,-0.9124001021333767,0.37884811545337926,-0.7513425060033602,-8.237300529329776
1151,1,-0.8096759541788471,-0.6384221993730026,-0.821467303468248,0.3684958374937505,-1.273642445127695,-0.6638901904022741,-7.4819667148723
1152,1,0.38760289437169415,-0.48762297202735744,-0.658722484629512,0.927745594693367,1.0936172162787305,-0.3800940345084672,-7.025185928034885
1153,1,0.01638588790469259,0.3828701198091876,2.0101210975628367,0.8253824123505216,-0.19936648198765636,-0.5958982659815619,-8.145402557722978
1154,1,-1.4147639164406531,1.8947148499630786,-1.449798899356559,-0.45561871955556804,-0.32316429060459345,0.5003191118560087,-9.64151166949224
1155,1,1.3347603613350583,0.6453714558820578,-1.8315849853939743,1.0951377873057033,0.43982218376154725,-0.3875959415897962,-9.061528217942914
1156,1,-0.4455806371661421,-2.2460934481577923,0.5079498541872997,-0.2793348194343738,0.028427715217761888,-0.8212694048673876,-8.641036423305945
1157,1,-1.0496321144699736,-0.4610010734155671,-0.4525311891405475,0.8727081035758578,2.2670695230150266,-0.7028466732660977,-9.470756771684908
1158,1,-0.8318526529769668,-0.10549452807336653,-0.2676468054036933,0.014109338804461044,-0.5380394949521845,2.2210512295890505,-8.512379639323026
1159,1,-0.6419171561990772,-2.3074498416478835,0.5772261583056008,-0.300129760529531,0.9155235342793558,-0.6246555757561171,-9.207645323364977
1160,1,-0.3550424199186192,-0.6442398025087271,0.9795440484518873,1.2319273785208873,0.3793897628420751,1.7719101722759056,-8.66455815055264
1161,1,-0.5476056542546786,-0.9330755043866341,2.017342706069781,0.7152412271771436,0.8950563795660059,0.3856550005131397,-8.864430778361774
1162,1,0.5059526656559923,2.382040143400841,-1.5047955807843467,1.6019277987170095,0.14870633989174292,0.11250496992124266,-10.91135954957249
1163,1,1.4709298758622773,0.2757918863483837,-1.4684668943605128,-1.4735518819119215,-0.9822711427417258,0.6384087964083317,-9.483565410224767
1164,1,-0.5241658344284983,0.05506538625406366,0.2856399320024066,0.7520716508580678,0.05800973078985227,0.9245985107227515,-6.405246945438632
1165,1,-0.2634068817167228,0.2752985801426811,0.40139450558934636,0.21593455959956204,-0.46133977181883834,-0.2730610274119269,-5.833788442460131
1166,1,-0.07768585187771274,-0.6347349629093365,-0.4358556328643588,-1.1728389432655864,1.2630329839771577,0.4726455943519452,-7.410176729596016
1167,1,0.43308119039702814,0.08770442302536409,0.4439037957021142,0.4724076327986581,1.0373667853217723,-0.38591606019260594,-6.43389719295929
1168,1,0.30039942402690945,1.696582888109832,-0.7047065727854774,0.6405222350283014,-0.1931502103578407,0.21722883410302748,-7.493635583029306
1169,1,-1.6657186412716423,0.7386184252828313,-0.003188309906175833,0.8886974531864845,-0.9645609252474656,-0.05109443279182335,-8.035109958349988
1170,1,-0.15078439192889864,0.4762594575318825,1.5902815523235116,1.29549216147179,0.23000837148325187,0.43322729349836575,-7.862353248536814
1171,1,0.6616892310617198,0.4743906380561506,-0.4116154959413169,-1.0189795067622904,-0.563129261913893,-0.18826393477346837,-6.6252229704475285
1172,1,0.8527056080144743,-0.600971300662408,-0.8247692523720552,-0.4406795743228824,-0.1682218036558689,0.09345729243246777,-6.513505702116535
1173,1,0.4716262457514877,0.22435917553131296,-2.3400102109662204,0.5502838765985176,0.4882400450551496,-0.0005858989120545058,-8.658434785463132
1174,1,-0.22255107647603242,1.0368286924259065,-0.40132825566122127,0.7853721167834052,-0.28881297291253344,-0.16064215104143595,-6.519448841080525
1175,1,1.4727344662054263,0.46086979469982087,-0.2046794382386872,-0.2825106802706915,1.0439549314129715,1.0103883065662536,-7.820521279922054
1176,1,-0.028430092088119224,-0.8927508337984932,-0.7913269341163525,1.3796541622865601,0.17386937129128643,-0.31516057482129234,-7.242137695103824
1177,1,0.6027531928501607,-0.6471537621750418,-1.2243287010108928,0.8277265030701133,-0.12879692383395516,0.028023324151976184,-7.005433844066881
1178,1,0.39240425369684884,0.3734285568360799,-1.1648808384006497,0.192243463550724,-0.4697850661207461,-0.33229524467446875,-6.522857719385224
1179,1,1.2074936500290332,0.9593934528575445,0.7825501902033687,0.19508029322876227,-0.7327965062393095,0.945698847994633,-7.743758631175448
1180,1,-0.22304783706428577,0.2910481270768677,-0.5728423235004902,-0.09843089863826174,1.3488147214548114,-0.6165529525645024,-6.849498706939743
1181,1,1.1368371145560503,0.6704870603100241,0.5685191250822185,-0.19873236642926836,-1.2934478522664565,0.20371323813533476,-7.4232144502532496
1182,1,-0.04311200482017321,-1.3111479766329397,-2.184940527533401,1.018939119627779,0.7956967877138441,-0.08903027093630747,-9.600745932765617
1183,1,0.8282924350577677,-0.47788597727998877,0.3221897537123114,0.349858820313922,0.13148219089323243,1.521362164176713,-7.249871798185017
1184,1,0.18277216389818093,0.4478419948330422,-0.02483546810867964,-0.6805337795010349,0.2974771646248896,0.07563727331980247,-5.909593600397398
1185,1,0.13897044121098925,0.07252743092933642,0.0638388229671515,-0.3300196122533995,-0.8699289215714465,1.8847174262136845,-7.736879927636686
1186,1,1.7487471214311938,0.0204055086515919,1.3881428256946267,1.1935712787091872,-0.1554206380454409,-0.2865805134815156,-8.771816072639009
1187,1,0.0010225072006049914,0.7065010776199038,-1.12641309363045,0.40592323788036316,0.46933239175271124,-0.730072393841417,-6.856632971703096
1188,1,-0.3985547171930747,-0.22991807056266939,-0.6382269854642243,-1.0271617762006922,-1.555595609168961,1.9479197969724091,-9.45781740719474
1189,1,-0.546025422002823,0.30038684539387595,-0.45930983008892246,-0.3200131229816327,1.6111956598316373,-2.745703374779642,-10.931925406124257
1190,1,0.5415421761533875,0.9723344560303676,1.6549117890996505,-0.7966854730646187,1.5148941268504417,0.48825150418901986,-9.086349570497447
1191,1,-0.6782660918138964,-0.10979659996088018,0.5899686219116471,1.4371218778891326,0.7824294073129459,-0.34258528771564356,-7.321152653329377
1192,1,0.7048901714076977,-0.9562076820654278,0.7843844105734679,1.8919725040771418,0.3499329257657525,-0.16342478100440966,-8.39122262738006
1193,1,0.6406808830952103,1.3322788443060345,-0.5204727894378299,0.20829328637026198,2.0259142926808016,-0.6493585880585317,-9.026487313135497
1194,1,-0.11719619804926296,-1.7440120864890711,0.3991675486628316,-0.2063596778630267,-0.1308128040926691,0.20902805884158115,-7.172649636382065
1195,1,-1.0579080586988494,-0.9769230896152339,-2.0478259102401584,-0.843866718145294,-0.30377054571992584,-1.140602351878104,-9.69988142417025
1196,1,-1.0941549435664182,1.6690926203278778,0.004233025379025281,1.4423443763040809,0.3268554025542593,-0.12181085465576016,-8.606177585535315
1197,1,0.06164900304557186,-0.6726100575139226,1.8637017594444907,-1.8826483309936666,-0.9318047428619372,-0.14000231280474706,-9.694538500130937
1198,1,0.7250725982511625,0.6774997684186204,1.518017203320155,0.7286894897030274,-1.622985976914233,-0.38850565984994373,-8.81619166918667
1199,1,-2.4885147658882407,-0.28685056984889845,0.09969418511765941,-0.5068988726494927,-0.5543728702975188,-0.5966774966233509,-9.116245049930367
1200,1,0.4738706403933448,-1.1061426973011224,1.095856639748952,-0.8921217360205334,1.245118094900194,0.45087653706740605,-8.112879568881706
1201,1,-1.4573270850929863,0.0030983700283321075,0.7618931450031475,0.2986897155569952,0.4879667687772036,-0.7058795354743564,-7.278574213956595
1202,1,0.2137574931285668,1.0439573454170974,-1.660530020419077,0.026753341003435575,-3.089713230910771,0.7370258231589075,-12.505206103305483
1203,1,0.0928234621024668,-0.39457065147588155,0.25417983635226077,0.0951963378227775,0.7765064996006544,0.9393986790122432,-6.375333273286902
1204,1,1.6189399973806686,-0.68164355328844,-0.31207379778934513,0.7856229713955727,-0.07849532569745313,0.19060358826830734,-7.4349758998914295
1205,1,-1.9631806452290614,0.21169605956900572,0.16882435269037344,-2.120198587116166,-0.27751616585128935,-1.2978048980428334,-10.605606176229296
1206,1,-0.6225976469119311,-1.4735961540677027,-0.4119018078484171,-0.05181667055402577,0.40034795000770823,-0.022463165810831083,-6.959753497614594
1207,1,-2.979390970692398,1.0258777656849236,0.3629550456990094,-0.3226189522796757,1.106564418409652,-0.5684080029926388,-11.369924984175466
1208,1,-0.616846250485713,1.8630287824768181,-0.17176461502673399,2.6554390459714097,0.5259842332269589,-0.6010841024514876,-11.298729530599754
1209,1,0.6678057339134617,1.598695829450311,0.8871790075805898,0.6365281996446086,-0.11541089882037574,-0.23407567770155652,-7.644710545349023
1210,1,-0.5896957023826389,-0.623399566209104,0.22546966520707026,-1.0042102081784445,2.32720342181502,-0.04163619623994524,-9.120257245248789
1211,1,0.6614616392622776,2.02024125474831,-0.27862600635318935,-0.01681630964538458,-2.225725804523092,-0.3754928635770256,-10.359467056631148
1212,1,-1.6100189798069808,-0.3437769367764318,0.5886837721703085,0.11207638985609235,1.0367475688330672,-0.3832994257029334,-7.659239884029742
1213,1,-1.3357394525643727,-0.8451574107011871,-0.24758076140943622,-0.0069451718094821245,-0.3092436752599644,0.6295540100314515,-7.039533851761345
1214,1,0.7458442520064554,0.773999739118966,-0.7989754337934233,0.0027748682796696063,-0.563686169190038,0.8141705558803892,-6.900803438980725
1215,1,1.160379362176877,-0.8860805061781698,-1.100826491059321,2.6146787610132667,-1.3531546643018604,0.14525573871586459,-11.529686043957335
1216,1,-0.08058710652610991,0.3780691471870894,-1.1891164495244322,-0.5372132890888931,-0.4298623727367662,1.0700768012379582,-7.104567514397468
1217,1,0.22142580041568136,1.564702354882932,-1.999107049464245,-0.11945484040472565,0.3509304231068706,1.4157519709185804,-9.83139475102878
1218,1,0.5307386029800147,-1.6372480978024049,1.2071632369783292,0.5610697371909928,0.738594950645009,0.014598519176881283,-8.153652572745436
1219,1,-1.7796720905688546,-1.3509082767937655,-0.3873440811393435,0.7206506775824467,0.3547061440668219,-1.886543162893262,-10.18684135555374
1220,1,0.9780154403664103,0.9814883027250786,1.1870151254040524,0.09718172986599494,0.9736367341400359,-0.2391582872428534,-7.685355130709445
1221,1,1.6748098997064846,-0.2579111038602057,1.8562444212838716,0.9976269623270524,-1.1324292180890723,0.5672605982720056,-9.971926081974223
1222,1,-1.9076426421576653,-1.020832641815654,-0.149052956904875,-2.034803006507865,2.0495295632431767,-0.15594150338371165,-12.047995686785775
1223,1,-0.46187148664376737,0.39182155535212493,0.6741952686661772,1.5855578565244473,-0.9390896968987462,0.7704145851469019,-7.919036434187934
1224,1,0.08844185570717222,-2.6939541928249238,0.04864064856579415,-0.34515217779272894,-1.0383778184569272,-0.049608784115418914,-9.747329508594365
1225,1,-1.6615491943605762,0.2235403166395894,0.3367521183382597,0.35007345573369575,1.1169076897709282,-0.49740161701068747,-7.784411483294298
1226,1,-1.5343264143096456,1.4539568501084925,-1.0375025751043536,1.153434686686876,-0.4823298010209557,-0.6012122544162404,-9.248165923847782
1227,1,1.340303338272623,0.35661917851108094,-0.7588290810133883,0.4230686969943675,-1.0156068595630774,-0.07190047566549872,-7.371144171841683
1228,1,1.127913728265713,2.421931098730597,-0.5015408986186379,-0.027766387776905085,-0.024542627823097206,1.6015871101515102,-10.491599940563015
1229,1,-0.9517051377245113,0.13637263186398774,1.965310718221723,0.14951869413859972,1.4995084759825577,-0.9987667898311251,-9.541232695708008
1230,1,0.4664222852821458,1.6244825144495374,0.8088707151145428,-2.390564058574604,-0.6659054406245929,-0.39418460621794177,-10.425817748983704
1231,1,-0.1919727762828363,0.20406951856228425,0.28418042288216067,0.23029061214709323,0.6337505255695839,1.6370085189449133,-7.160494606123283
